session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s002,374,20570,0x0100,33,24,01505A00180100ED6272656174682072617465203D2031382E30303030303020EF
radar_s002,410,20571,0x0a38,10,1,01505B00010A38C602FD
radar_s002,431,20572,0x0a13,21,12,01505C000C0A13E700EA843DC030743C18807E3CCE
radar_s002,463,20573,0x0a38,10,1,01505D00010A38C002FD
radar_s002,464,20574,0x0a18,11,2,01505E00020A18E00200FD
radar_s002,466,20575,0x0a16,17,8,01505F00080A16E5010000009A99E54159
radar_s002,467,20576,0x0f09,11,2,01506000020F09CA0100FE
radar_s002,470,20577,0x0a17,17,8,01506100080A17DA2EECA43D3D16A33E12
radar_s002,471,20578,0x0a13,21,12,015062000C0A13D9C0F424BF0085A43C5374573D00
radar_s002,472,20579,0x0a14,13,4,01506300040A14D7000090412E
radar_s002,475,20580,0x0100,33,24,01506400180100D36272656174682072617465203D2031382E30303030303020EF
radar_s002,476,20581,0x0a15,13,4,01506500040A15D00000984225
radar_s002,480,20582,0x0100,32,23,01506600170100DE68656172742072617465203D2037362E3030303030302085
radar_s002,512,20583,0x0a38,10,1,01506700010A38FA02FD
radar_s002,536,20584,0x0a13,21,12,015068000C0A13D3808CA13F6095CA3CE2DABD3DD6
radar_s002,570,20585,0x0a38,10,1,01506900010A38F402FD
radar_s002,570,20586,0x0a18,11,2,01506A00020A18D40200FD
radar_s002,572,20587,0x0a16,17,8,01506B00080A16D1010000009A99E54159
radar_s002,573,20588,0x0f09,11,2,01506C00020F09C60100FE
radar_s002,574,20589,0x0a17,17,8,01506D00080A17D62EECA43D3D16A33E12
radar_s002,577,20590,0x0a13,21,12,01506E000C0A13D5207304BF8011EE3CB0CBF23DE0
radar_s002,580,20591,0x0a14,13,4,01506F00040A14DB0000984126
radar_s002,581,20592,0x0100,33,24,01507000180100C76272656174682072617465203D2031392E30303030303020EE
radar_s002,614,20593,0x0a38,10,1,01507100010A38EC02FD
radar_s002,639,20594,0x0a13,21,12,015072000C0A13C980E8CFBE2041083DC9ADE13D0A
radar_s002,671,20595,0x0a38,10,1,01507300010A38EE02FD
radar_s002,672,20596,0x0a18,11,2,01507400020A18CA0200FD
radar_s002,673,20597,0x0a16,17,8,01507500080A16CF010000009A99E54159
radar_s002,674,20598,0x0f09,11,2,01507600020F09DC0100FE
radar_s002,676,20599,0x0a17,17,8,01507700080A17CC2EECA43D3D16A33E12
radar_s002,680,20600,0x0a13,21,12,015078000C0A13C340F2DA3E9071193D30285C3D15
radar_s002,681,20601,0x0a14,13,4,01507900040A14CD0000984126
radar_s002,682,20602,0x0100,33,24,01507A00180100CD6272656174682072617465203D2031392E30303030303020EE
radar_s002,715,20603,0x0a38,10,1,01507B00010A38E602FD
radar_s002,739,20604,0x0a13,21,12,01507C000C0A13C700ABA33E10C82A3DCE2B42BD1C
radar_s002,772,20605,0x0a38,10,1,01507D00010A38E002FD
radar_s002,773,20606,0x0a18,11,2,01507E00020A18C00200FD
radar_s002,775,20607,0x0a16,17,8,01507F00080A16C5010000009A99E54159
radar_s002,776,20608,0x0f09,11,2,01508000020F092A0100FE
radar_s002,777,20609,0x0a17,17,8,01508100080A173A2EECA43D3D16A33E12
radar_s002,780,20610,0x0a13,21,12,015082000C0A1339407056BFE04F3C3D582129BE66
radar_s002,781,20611,0x0a14,13,4,01508300040A14370000984126
radar_s002,784,20612,0x0100,33,24,01508400180100336272656174682072617465203D2031392E30303030303020EE
radar_s002,819,20613,0x0a38,10,1,01508500010A381802FD
radar_s002,840,20614,0x0a13,21,12,015086000C0A133D0096ED3D40EA4D3DE56480BEDC
radar_s002,873,20615,0x0a38,10,1,01508700010A381A02FD
radar_s002,874,20616,0x0a18,11,2,01508800020A18360200FD
radar_s002,876,20617,0x0a16,17,8,01508900080A1633010000009A99E54159
radar_s002,877,20618,0x0f09,11,2,01508A00020F09200100FE
radar_s002,880,20619,0x0a17,17,8,01508B00080A17302EECA43D3D16A33E12
radar_s002,881,20620,0x0a13,21,12,01508C000C0A1337801372BE682D5F3D0ACF81BE7D
radar_s002,882,20621,0x0a14,13,4,01508D00040A14390000984126
radar_s002,885,20622,0x0100,33,24,01508E00180100396272656174682072617465203D2031392E30303030303020EE
radar_s002,921,20623,0x0a38,10,1,01508F00010A381202FD
radar_s002,941,20624,0x0a13,21,12,015090000C0A132B00A81ABC98796F3D869D17BEF0
radar_s002,974,20625,0x0a38,10,1,01509100010A380C02FD
radar_s002,975,20626,0x0a18,11,2,01509200020A182C0200FD
radar_s002,980,20627,0x0a16,17,8,01509300080A1629010000009A99E54159
radar_s002,980,20628,0x0f09,11,2,01509400020F093E0100FE
radar_s002,981,20629,0x0a17,17,8,01509500080A172E2EECA43D3D16A33E12
radar_s002,982,20630,0x0a13,21,12,015096000C0A132D00A83BBD38237E3D8810363D1A
radar_s002,983,20631,0x0a14,13,4,01509700040A14230000984126
radar_s002,986,20632,0x0100,33,24,015098001801002F6272656174682072617465203D2031392E30303030303020EE
radar_s002,987,20633,0x0a15,13,4,01509900040A152C0000944229
radar_s002,990,20634,0x0100,32,23,01509A001701002268656172742072617465203D2037342E3030303030302087
radar_s002,1023,20635,0x0a38,10,1,01509B00010A380602FD
radar_s002,1050,20636,0x0a13,21,12,01509C000C0A13270072A03DFC45853D29E7823E63
radar_s002,1080,20637,0x0a38,10,1,01509D00010A380002FD
radar_s002,1081,20638,0x0a18,11,2,01509E00020A18200200FD
radar_s002,1082,20639,0x0a16,17,8,01509F00080A1625010000009A99E54159
radar_s002,1083,20640,0x0f09,11,2,0150A000020F090A0100FE
radar_s002,1085,20641,0x0a17,17,8,0150A100080A171A2EECA43D3D16A33E12
radar_s002,1090,20642,0x0a13,21,12,0150A2000C0A1319201A563FA01F8A3D6787CA3EB0
radar_s002,1090,20643,0x0a14,13,4,0150A300040A14170000984126
radar_s002,1091,20644,0x0100,33,24,0150A400180100136272656174682072617465203D2031392E30303030303020EE
radar_s002,1124,20645,0x0a38,10,1,0150A500010A383802FD
radar_s002,1149,20646,0x0a13,21,12,0150A6000C0A131D60112DBF20888D3DD7B4C93E90
radar_s002,1181,20647,0x0a38,10,1,0150A700010A383A02FD
radar_s002,1182,20648,0x0a18,11,2,0150A800020A18160200FD
radar_s002,1183,20649,0x0a16,17,8,0150A900080A1613010000009A99E54159
radar_s002,1184,20650,0x0f09,11,2,0150AA00020F09000100FE
radar_s002,1186,20651,0x0a17,17,8,0150AB00080A17102EECA43D3D16A33E12
radar_s002,1190,20652,0x0a13,21,12,0150AC000C0A1317E01906BF787F8F3D52DC723EC8
radar_s002,1191,20653,0x0a14,13,4,0150AD00040A14190000984126
radar_s002,1192,20654,0x0100,33,24,0150AE00180100196272656174682072617465203D2031392E30303030303020EE
radar_s002,1225,20655,0x0a38,10,1,0150AF00010A383202FD
radar_s002,1249,20656,0x0a13,21,12,0150B0000C0A130B00889ABCCEF58F3D804BABBC04
radar_s002,1282,20657,0x0a38,10,1,0150B100010A382C02FD
radar_s002,1283,20658,0x0a18,11,2,0150B200020A180C0200FD
radar_s002,1284,20659,0x0a16,17,8,0150B300080A1609010000009A99E54159
radar_s002,1285,20660,0x0f09,11,2,0150B400020F091E0100FE
radar_s002,1290,20661,0x0a17,17,8,0150B500080A170E2EECA43D3D16A33E12
radar_s002,1290,20662,0x0a13,21,12,0150B6000C0A130D80A41B3E98C38E3D20E68FBEE1
radar_s002,1291,20663,0x0a14,13,4,0150B700040A14030000984126
radar_s002,1293,20664,0x0100,33,24,0150B8001801000F6272656174682072617465203D2031392E30303030303020EE
radar_s002,1326,20665,0x0a38,10,1,0150B900010A382402FD
radar_s002,1351,20666,0x0a13,21,12,0150BA000C0A130100682BBD62C78B3DF433E3BE88
radar_s002,1383,20667,0x0a38,10,1,0150BB00010A382602FD
radar_s002,1384,20668,0x0a18,11,2,0150BC00020A18020200FD
radar_s002,1385,20669,0x0a16,17,8,0150BD00080A1607010000009A99E54159
radar_s002,1386,20670,0x0f09,11,2,0150BE00020F09140100FE
radar_s002,1390,20671,0x0a17,17,8,0150BF00080A17042EECA43D3D16A33E12
radar_s002,1391,20672,0x0a13,21,12,0150C0000C0A137B000A73BDF0F9863DFF41E8BE61
radar_s002,1392,20673,0x0a14,13,4,0150C100040A14750000984126
radar_s002,1394,20674,0x0100,33,24,0150C200180100756272656174682072617465203D2031392E30303030303020EE
radar_s002,1430,20675,0x0a38,10,1,0150C300010A385E02FD
radar_s002,1451,20676,0x0a13,21,12,0150C4000C0A137F006CBE3D9E6B803DB9F7A3BE0B
radar_s002,1484,20677,0x0a38,10,1,0150C500010A385802FD
radar_s002,1485,20678,0x0a18,11,2,0150C600020A18780200FD
radar_s002,1486,20679,0x0a16,17,8,0150C700080A167D010000009A99E54159
radar_s002,1487,20680,0x0f09,11,2,0150C800020F09620100FE
radar_s002,1490,20681,0x0a17,17,8,0150C900080A17722EECA43D3D16A33E12
radar_s002,1491,20682,0x0a13,21,12,0150CA000C0A137180F5563E7681703DD85EDABDB9
radar_s002,1492,20683,0x0a14,13,4,0150CB00040A147F0000984126
radar_s002,1495,20684,0x0100,33,24,0150CC001801007B6272656174682072617465203D2031392E30303030303020EE
radar_s002,1496,20685,0x0a15,13,4,0150CD00040A1578000096422B
radar_s002,1501,20686,0x0100,32,23,0150CE001701007668656172742072617465203D2037352E3030303030302086
radar_s002,1532,20687,0x0a38,10,1,0150CF00010A385202FD
radar_s002,1556,20688,0x0a13,21,12,0150D0000C0A136B8061D0BE52625D3D6CA9D73D0F
radar_s002,1589,20689,0x0a38,10,1,0150D100010A384C02FD
radar_s002,1590,20690,0x0a18,11,2,0150D200020A186C0200FD
radar_s002,1592,20691,0x0a16,17,8,0150D300080A1669010000009A99E54159
radar_s002,1593,20692,0x0f09,11,2,0150D400020F097E0100FE
radar_s002,1594,20693,0x0a17,17,8,0150D500080A176E2EECA43D3D16A33E12
radar_s002,1597,20694,0x0a13,21,12,0150D6000C0A136D8040C43E4F01483D92D8803E0A
radar_s002,1600,20695,0x0a14,13,4,0150D700040A14630000984126
radar_s002,1601,20696,0x0100,33,24,0150D8001801006F6272656174682072617465203D2031392E30303030303020EE
radar_s002,1634,20697,0x0a38,10,1,0150D900010A384402FD
radar_s002,1657,20698,0x0a13,21,12,0150DA000C0A1361008EC23D18F3303DE8739D3E50
radar_s002,1690,20699,0x0a38,10,1,0150DB00010A384602FD
radar_s002,1691,20700,0x0a18,11,2,0150DC00020A18620200FD
radar_s002,1693,20701,0x0a16,17,8,0150DD00080A1667010000009A99E54159
radar_s002,1694,20702,0x0f09,11,2,0150DE00020F09740100FE
radar_s002,1695,20703,0x0a17,17,8,0150DF00080A17642EECA43D3D16A33E12
radar_s002,1700,20704,0x0a13,21,12,0150E0000C0A135B00A1E7BDD2E1183DC012923E6C
radar_s002,1700,20705,0x0a14,13,4,0150E100040A14550000984126
radar_s002,1702,20706,0x0100,33,24,0150E200180100556272656174682072617465203D2031392E30303030303020EE
radar_s002,1735,20707,0x0a38,10,1,0150E300010A387E02FD
radar_s002,1760,20708,0x0a13,21,12,0150E4000C0A135F00BCA7BE3E7F003D55185E3E0B
radar_s002,1792,20709,0x0a38,10,1,0150E500010A387802FD
radar_s002,1793,20710,0x0a18,11,2,0150E600020A18580200FD
radar_s002,1794,20711,0x0a16,17,8,0150E700080A165D010000009A99E54159
radar_s002,1795,20712,0x0f09,11,2,0150E800020F09420100FE
radar_s002,1800,20713,0x0a17,17,8,0150E900080A17522EECA43D3D16A33E12
radar_s002,1800,20714,0x0a13,21,12,0150EA000C0A135100D125BEAAB8D03C23A3083EFD
radar_s002,1801,20715,0x0a14,13,4,0150EB00040A145F0000984126
radar_s002,1803,20716,0x0100,33,24,0150EC001801005B6272656174682072617465203D2031392E30303030303020EE
radar_s002,1836,20717,0x0a38,10,1,0150ED00010A387002FD
radar_s002,1861,20718,0x0a13,21,12,0150EE000C0A1355C00AE3BEEEA1A13CD85F5B3D5B
radar_s002,1894,20719,0x0a38,10,1,0150EF00010A387202FD
radar_s002,1895,20720,0x0a18,11,2,0150F000020A184E0200FD
radar_s002,1896,20721,0x0a16,17,8,0150F100080A164B010000009A99E54159
radar_s002,1897,20722,0x0f09,11,2,0150F200020F09580100FE
radar_s002,1900,20723,0x0a17,17,8,0150F300080A17482EECA43D3D16A33E12
radar_s002,1901,20724,0x0a13,21,12,0150F4000C0A134F0012BF3D0801683C982888BCB6
radar_s002,1902,20725,0x0a14,13,4,0150F500040A1441000090412E
radar_s002,1905,20726,0x0100,33,24,0150F600180100416272656174682072617465203D2031382E30303030303020EF
radar_s002,1940,20727,0x0a38,10,1,0150F700010A386A02FD
radar_s002,1963,20728,0x0a13,21,12,0150F8000C0A134300D81ABE10C40F3CB6F29BBD06
radar_s002,1996,20729,0x0a38,10,1,0150F900010A386402FD
radar_s002,1997,20730,0x0a18,11,2,0150FA00020A18440200FD
radar_s002,2000,20731,0x0a16,17,8,0150FB00080A1641010000009A99E54159
radar_s002,2000,20732,0x0f09,11,2,0150FC00020F09560100FE
radar_s002,2001,20733,0x0a17,17,8,0150FD00080A17462EECA43D3D16A33E12
radar_s002,2003,20734,0x0a13,21,12,0150FE000C0A134540CFCD3E20166B3BC8BAF9BDD3
radar_s002,2004,20735,0x0a14,13,4,0150FF00040A144B000090412E
radar_s002,2007,20736,0x0100,33,24,01510000180100B66272656174682072617465203D2031382E30303030303020EF
radar_s002,2010,20737,0x0a15,13,4,01510100040A15B500009A4227
radar_s002,2011,20738,0x0100,32,23,01510200170100BB68656172742072617465203D2037372E3030303030302084
radar_s002,2044,20739,0x0a38,10,1,01510300010A389F02FD
radar_s002,2069,20740,0x0a13,21,12,015104000C0A13BE80982FBE20A5B1BAE66016BED6
radar_s002,2102,20741,0x0a38,10,1,01510500010A389902FD
radar_s002,2103,20742,0x0a18,11,2,01510600020A18B90200FD
radar_s002,2104,20743,0x0a16,17,8,01510700080A16BC010000009A99E54159
radar_s002,2105,20744,0x0f09,11,2,01510800020F09A30100FE
radar_s002,2109,20745,0x0a17,17,8,01510900080A17B32EECA43D3D16A33E12
radar_s002,2110,20746,0x0a13,21,12,01510A000C0A13B000D0BB3ED086C3BB5E3013BE47
radar_s002,2111,20747,0x0a14,13,4,01510B00040A14BE000090412E
radar_s002,2113,20748,0x0100,33,24,01510C00180100BA6272656174682072617465203D2031382E30303030303020EF
radar_s002,2146,20749,0x0a38,10,1,01510D00010A389102FD
radar_s002,2171,20750,0x0a13,21,12,01510E000C0A13B4008CE9BE642326BC8168E5BD48
radar_s002,2204,20751,0x0a38,10,1,01510F00010A389302FD
radar_s002,2205,20752,0x0a18,11,2,01511000020A18AF0200FD
radar_s002,2206,20753,0x0a16,17,8,01511100080A16AA010000009A99E54159
radar_s002,2207,20754,0x0f09,11,2,01511200020F09B90100FE
radar_s002,2210,20755,0x0a17,17,8,01511300080A17A92EECA43D3D16A33E12
radar_s002,2211,20756,0x0a13,21,12,015114000C0A13AE00A03DBE1CBD61BCEC7D7DBDF1
radar_s002,2212,20757,0x0a14,13,4,01511500040A14A0000090412E
radar_s002,2215,20758,0x0100,33,24,01511600180100A06272656174682072617465203D2031382E30303030303020EF
radar_s002,2251,20759,0x0a38,10,1,01511700010A388B02FD
radar_s002,2273,20760,0x0a13,21,12,015118000C0A13A200DA88BE46DB89BCC8FF4FBC7F
radar_s002,2306,20761,0x0a38,10,1,01511900010A388502FD
radar_s002,2307,20762,0x0a18,11,2,01511A00020A18A50200FD
radar_s002,2310,20763,0x0a16,17,8,01511B00080A16A0010000009A99E54159
radar_s002,2310,20764,0x0f09,11,2,01511C00020F09B70100FE
radar_s002,2311,20765,0x0a17,17,8,01511D00080A17A72EECA43D3D16A33E12
radar_s002,2313,20766,0x0a13,21,12,01511E000C0A13A400184BBDD40A9EBCF87A713C22
radar_s002,2314,20767,0x0a14,13,4,01511F00040A14AA000090412E
radar_s002,2317,20768,0x0100,33,24,01512000180100966272656174682072617465203D2031382E30303030303020EF
radar_s002,2350,20769,0x0a38,10,1,01512100010A38BD02FD
radar_s002,2374,20770,0x0a13,21,12,015122000C0A1398002E943DD6AEADBC20E50A3CE2
radar_s002,2407,20771,0x0a38,10,1,01512300010A38BF02FD
radar_s002,2410,20772,0x0a18,11,2,01512400020A189B0200FD
radar_s002,2410,20773,0x0a16,17,8,01512500080A169E010000009A99E54159
radar_s002,2411,20774,0x0f09,11,2,01512600020F098D0100FE
radar_s002,2412,20775,0x0a17,17,8,01512700080A179D2EECA43D3D16A33E12
radar_s002,2415,20776,0x0a13,21,12,015128000C0A13920036DA3D4304B9BC78B8DABCCA
radar_s002,2416,20777,0x0a14,13,4,01512900040A149C000090412E
radar_s002,2421,20778,0x0100,33,24,01512A001801009C6272656174682072617465203D2031382E30303030303020EF
radar_s002,2452,20779,0x0a38,10,1,01512B00010A38B702FD
radar_s002,2476,20780,0x0a13,21,12,01512C000C0A13960007533ECB13C0BC6ED28CBDBC
radar_s002,2510,20781,0x0a38,10,1,01512D00010A38B102FD
radar_s002,2511,20782,0x0a18,11,2,01512E00020A18910200FD
radar_s002,2511,20783,0x0a16,17,8,01512F00080A1694010000009A99E54159
radar_s002,2512,20784,0x0f09,11,2,01513000020F099B0100FE
radar_s002,2514,20785,0x0a17,17,8,01513100080A178B2EECA43D3D16A33E12
radar_s002,2516,20786,0x0a13,21,12,015132000C0A138800AA563E9B9FC2BCC020B2BDA8
radar_s002,2517,20787,0x0a14,13,4,01513300040A1486000090412E
radar_s002,2520,20788,0x0100,33,24,01513400180100826272656174682072617465203D2031382E30303030303020EF
radar_s002,2521,20789,0x0a15,13,4,01513500040A158100009E4223
radar_s002,2524,20790,0x0100,32,23,015136001701008F68656172742072617465203D2037392E303030303030208A
radar_s002,2559,20791,0x0a38,10,1,01513700010A38AB02FD
radar_s002,2582,20792,0x0a13,21,12,015138000C0A13820027E83D8D2AC0BC54E368BDB4
radar_s002,2615,20793,0x0a38,10,1,01513900010A38A502FD
radar_s002,2616,20794,0x0a18,11,2,01513A00020A18850200FD
radar_s002,2617,20795,0x0a16,17,8,01513B00080A1680010000009A99E54159
radar_s002,2620,20796,0x0f09,11,2,01513C00020F09970100FE
radar_s002,2621,20797,0x0a17,17,8,01513D00080A17872EECA43D3D16A33E12
radar_s002,2622,20798,0x0a13,21,12,01513E000C0A138480CB6B3E5413B8BCB0DFCE3C3F
radar_s002,2623,20799,0x0a14,13,4,01513F00040A148A000090412E
radar_s002,2626,20800,0x0100,33,24,01514000180100F66272656174682072617465203D2031382E30303030303020EF
radar_s002,2659,20801,0x0a38,10,1,01514100010A38DD02FD
radar_s002,2684,20802,0x0a13,21,12,015142000C0A13F80060863E98B0A9BC9E2A0B3E9B
radar_s002,2717,20803,0x0a38,10,1,01514300010A38DF02FD
radar_s002,2720,20804,0x0a18,11,2,01514400020A18FB0200FD
radar_s002,2720,20805,0x0a16,17,8,01514500080A16FE010000009A99E54159
radar_s002,2721,20806,0x0f09,11,2,01514600020F09ED0100FE
radar_s002,2722,20807,0x0a17,17,8,01514700080A17FD2EECA43D3D16A33E12
radar_s002,2724,20808,0x0a13,21,12,015148000C0A13F200B0FCBCDA6494BCD8136D3E01
radar_s002,2725,20809,0x0a14,13,4,01514900040A14FC0000984126
radar_s002,2729,20810,0x0100,33,24,01514A00180100FC6272656174682072617465203D2031392E30303030303020EE
radar_s002,2761,20811,0x0a38,10,1,01514B00010A38D702FD
radar_s002,2785,20812,0x0a13,21,12,01514C000C0A13F6C0A187BE40956FBC68C0883EBF
radar_s002,2820,20813,0x0a38,10,1,01514D00010A38D102FD
radar_s002,2821,20814,0x0a18,11,2,01514E00020A18F10200FD
radar_s002,2821,20815,0x0a16,17,8,01514F00080A16F4010000009A99E54159
radar_s002,2822,20816,0x0f09,11,2,01515000020F09FB0100FE
radar_s002,2823,20817,0x0a17,17,8,01515100080A17EB2EECA43D3D16A33E12
radar_s002,2825,20818,0x0a13,21,12,015152000C0A13E880F3483E84E627BCC8855F3E2F
radar_s002,2826,20819,0x0a14,13,4,01515300040A14E60000984126
radar_s002,2831,20820,0x0100,33,24,01515400180100E26272656174682072617465203D2031392E30303030303020EE
radar_s002,2862,20821,0x0a38,10,1,01515500010A38C902FD
radar_s002,2886,20822,0x0a13,21,12,015156000C0A13EC001CA03E209EA5BB7CD5C33D8A
radar_s002,2920,20823,0x0a38,10,1,01515700010A38CB02FD
radar_s002,2920,20824,0x0a18,11,2,01515800020A18E70200FD
radar_s002,2922,20825,0x0a16,17,8,01515900080A16E2010000009A99E54159
radar_s002,2923,20826,0x0f09,11,2,01515A00020F09F10100FE
radar_s002,2924,20827,0x0a17,17,8,01515B00080A17E12EECA43D3D16A33E12
radar_s002,2926,20828,0x0a13,21,12,01515C000C0A13E600C0A63C00C9633A2C386BBDF7
radar_s002,2930,20829,0x0a14,13,4,01515D00040A14E80000984126
radar_s002,2931,20830,0x0100,33,24,01515E00180100E86272656174682072617465203D2031392E30303030303020EE
radar_s002,2963,20831,0x0a38,10,1,01515F00010A38C302FD
radar_s002,2990,20832,0x0a13,21,12,015160000C0A13DA00A0F5BCE058F33BD9053BBE3F
radar_s002,3020,20833,0x0a38,10,1,01516100010A38FD02FD
radar_s002,3021,20834,0x0a18,11,2,01516200020A18DD0200FD
radar_s002,3023,20835,0x0a16,17,8,01516300080A16D8010000009A99E54159
radar_s002,3023,20836,0x0f09,11,2,01516400020F09CF0100FE
radar_s002,3025,20837,0x0a17,17,8,01516500080A17DF2EECA43D3D16A33E12
radar_s002,3029,20838,0x0a13,21,12,015166000C0A13DCC04E813E50A46D3C87A06EBE9C
radar_s002,3030,20839,0x0a14,13,4,01516700040A14D20000984126
radar_s002,3032,20840,0x0100,33,24,01516800180100DE6272656174682072617465203D2031392E30303030303020EE
radar_s002,3033,20841,0x0a15,13,4,01516900040A15DD0000A44219
radar_s002,3036,20842,0x0100,32,23,01516A00170100D368656172742072617465203D2038322E303030303030208E
radar_s002,3071,20843,0x0a38,10,1,01516B00010A38F702FD
radar_s002,3092,20844,0x0a13,21,12,01516C000C0A13D6C0059A3EC0FEB33CF3C046BEE4
radar_s002,3125,20845,0x0a38,10,1,01516D00010A38F102FD
radar_s002,3126,20846,0x0a18,11,2,01516E00020A18D10200FD
radar_s002,3131,20847,0x0a16,17,8,01516F00080A16D4010000009A99E54159
radar_s002,3131,20848,0x0f09,11,2,01517000020F09DB0100FE
radar_s002,3132,20849,0x0a17,17,8,01517100080A17CB2EECA43D3D16A33E12
radar_s002,3132,20850,0x0a13,21,12,015172000C0A13C800ABC43D344DF33CF950B8BDB7
radar_s002,3134,20851,0x0a14,13,4,01517300040A14C60000984126
radar_s002,3137,20852,0x0100,33,24,01517400180100C26272656174682072617465203D2031392E30303030303020EE
radar_s002,3169,20853,0x0a38,10,1,01517500010A38E902FD
radar_s002,3194,20854,0x0a13,21,12,015176000C0A13CC007AED3D69E0193D7A04E63C5C
radar_s002,3230,20855,0x0a38,10,1,01517700010A38EB02FD
radar_s002,3230,20856,0x0a18,11,2,01517800020A18C70200FD
radar_s002,3230,20857,0x0a16,17,8,01517900080A16C2010000009A99E54159
radar_s002,3231,20858,0x0f09,11,2,01517A00020F09D10100FE
radar_s002,3232,20859,0x0a17,17,8,01517B00080A17C12EECA43D3D16A33E12
radar_s002,3234,20860,0x0a13,21,12,01517C000C0A13C680C937BEF0263A3D69D3D83DB1
radar_s002,3235,20861,0x0a14,13,4,01517D00040A14C80000984126
radar_s002,3239,20862,0x0100,33,24,01517E00180100C86272656174682072617465203D2031392E30303030303020EE
radar_s002,3271,20863,0x0a38,10,1,01517F00010A38E302FD
radar_s002,3296,20864,0x0a13,21,12,015180000C0A133A80412DBE10D6593D60BCE23D0C
radar_s002,3331,20865,0x0a38,10,1,01518100010A381D02FD
radar_s002,3331,20866,0x0a18,11,2,01518200020A183D0200FD
radar_s002,3331,20867,0x0a16,17,8,01518300080A1638010000009A99E54159
radar_s002,3332,20868,0x0f09,11,2,01518400020F092F0100FE
radar_s002,3333,20869,0x0a17,17,8,01518500080A173F2EECA43D3D16A33E12
radar_s002,3336,20870,0x0a13,21,12,015186000C0A133C0040133D2820783D2266393D9C
radar_s002,3337,20871,0x0a14,13,4,01518700040A14320000984126
radar_s002,3340,20872,0x0100,33,24,015188001801003E6272656174682072617465203D2031392E30303030303020EE
radar_s002,3373,20873,0x0a38,10,1,01518900010A381502FD
radar_s002,3399,20874,0x0a13,21,12,01518A000C0A133000FED33DFA0E8A3DC20F64BDB8
radar_s002,3430,20875,0x0a38,10,1,01518B00010A381702FD
radar_s002,3431,20876,0x0a18,11,2,01518C00020A18330200FD
